# x,y,e
217.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000075.png,assets/sample_data_for_grid_1k/waves/0016_000075.wav
202.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000109.png,assets/sample_data_for_grid_1k/waves/0016_000109.wav
187.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000110.png,assets/sample_data_for_grid_1k/waves/0016_000110.wav
217.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000120.png,assets/sample_data_for_grid_1k/waves/0016_000120.wav
232.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000146.png,assets/sample_data_for_grid_1k/waves/0016_000146.wav
172.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000149.png,assets/sample_data_for_grid_1k/waves/0016_000149.wav
157.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000154.png,assets/sample_data_for_grid_1k/waves/0016_000154.wav
142.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000155.png,assets/sample_data_for_grid_1k/waves/0016_000155.wav
247.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000164.png,assets/sample_data_for_grid_1k/waves/0016_000164.wav
187.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000168.png,assets/sample_data_for_grid_1k/waves/0016_000168.wav
202.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000190.png,assets/sample_data_for_grid_1k/waves/0016_000190.wav
262.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000216.png,assets/sample_data_for_grid_1k/waves/0016_000216.wav
127.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000225.png,assets/sample_data_for_grid_1k/waves/0016_000225.wav
172.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000239.png,assets/sample_data_for_grid_1k/waves/0016_000239.wav
217.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000241.png,assets/sample_data_for_grid_1k/waves/0016_000241.wav
232.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000244.png,assets/sample_data_for_grid_1k/waves/0016_000244.wav
157.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000277.png,assets/sample_data_for_grid_1k/waves/0016_000277.wav
247.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000295.png,assets/sample_data_for_grid_1k/waves/0016_000295.wav
142.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000301.png,assets/sample_data_for_grid_1k/waves/0016_000301.wav
262.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000307.png,assets/sample_data_for_grid_1k/waves/0016_000307.wav
112.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000328.png,assets/sample_data_for_grid_1k/waves/0016_000328.wav
202.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000329.png,assets/sample_data_for_grid_1k/waves/0016_000329.wav
187.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000332.png,assets/sample_data_for_grid_1k/waves/0016_000332.wav
217.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0016_000339.png,assets/sample_data_for_grid_1k/waves/0016_000339.wav
232.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000063.png,assets/sample_data_for_grid_1k/waves/0017_000063.wav
172.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000064.png,assets/sample_data_for_grid_1k/waves/0017_000064.wav
247.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000085.png,assets/sample_data_for_grid_1k/waves/0017_000085.wav
157.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000101.png,assets/sample_data_for_grid_1k/waves/0017_000101.wav
277.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000140.png,assets/sample_data_for_grid_1k/waves/0017_000140.wav
262.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000148.png,assets/sample_data_for_grid_1k/waves/0017_000148.wav
292.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000156.png,assets/sample_data_for_grid_1k/waves/0017_000156.wav
127.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000173.png,assets/sample_data_for_grid_1k/waves/0017_000173.wav
217.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000175.png,assets/sample_data_for_grid_1k/waves/0017_000175.wav
202.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000187.png,assets/sample_data_for_grid_1k/waves/0017_000187.wav
232.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000191.png,assets/sample_data_for_grid_1k/waves/0017_000191.wav
277.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000219.png,assets/sample_data_for_grid_1k/waves/0017_000219.wav
307.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000236.png,assets/sample_data_for_grid_1k/waves/0017_000236.wav
247.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000264.png,assets/sample_data_for_grid_1k/waves/0017_000264.wav
292.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000268.png,assets/sample_data_for_grid_1k/waves/0017_000268.wav
187.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000277.png,assets/sample_data_for_grid_1k/waves/0017_000277.wav
262.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000290.png,assets/sample_data_for_grid_1k/waves/0017_000290.wav
142.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000292.png,assets/sample_data_for_grid_1k/waves/0017_000292.wav
172.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000295.png,assets/sample_data_for_grid_1k/waves/0017_000295.wav
277.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000310.png,assets/sample_data_for_grid_1k/waves/0017_000310.wav
307.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0017_000346.png,assets/sample_data_for_grid_1k/waves/0017_000346.wav
82.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000051.png,assets/sample_data_for_grid_1k/waves/0018_000051.wav
97.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000052.png,assets/sample_data_for_grid_1k/waves/0018_000052.wav
112.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000064.png,assets/sample_data_for_grid_1k/waves/0018_000064.wav
127.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000068.png,assets/sample_data_for_grid_1k/waves/0018_000068.wav
157.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000084.png,assets/sample_data_for_grid_1k/waves/0018_000084.wav
82.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000098.png,assets/sample_data_for_grid_1k/waves/0018_000098.wav
67.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000126.png,assets/sample_data_for_grid_1k/waves/0018_000126.wav
97.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000128.png,assets/sample_data_for_grid_1k/waves/0018_000128.wav
52.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000163.png,assets/sample_data_for_grid_1k/waves/0018_000163.wav
292.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000168.png,assets/sample_data_for_grid_1k/waves/0018_000168.wav
142.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000185.png,assets/sample_data_for_grid_1k/waves/0018_000185.wav
322.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000202.png,assets/sample_data_for_grid_1k/waves/0018_000202.wav
232.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000203.png,assets/sample_data_for_grid_1k/waves/0018_000203.wav
217.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000206.png,assets/sample_data_for_grid_1k/waves/0018_000206.wav
202.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000211.png,assets/sample_data_for_grid_1k/waves/0018_000211.wav
112.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000237.png,assets/sample_data_for_grid_1k/waves/0018_000237.wav
247.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000239.png,assets/sample_data_for_grid_1k/waves/0018_000239.wav
307.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000265.png,assets/sample_data_for_grid_1k/waves/0018_000265.wav
187.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000277.png,assets/sample_data_for_grid_1k/waves/0018_000277.wav
337.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000278.png,assets/sample_data_for_grid_1k/waves/0018_000278.wav
262.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000300.png,assets/sample_data_for_grid_1k/waves/0018_000300.wav
277.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000305.png,assets/sample_data_for_grid_1k/waves/0018_000305.wav
172.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000310.png,assets/sample_data_for_grid_1k/waves/0018_000310.wav
127.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0018_000340.png,assets/sample_data_for_grid_1k/waves/0018_000340.wav
52.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000056.png,assets/sample_data_for_grid_1k/waves/0019_000056.wav
37.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000060.png,assets/sample_data_for_grid_1k/waves/0019_000060.wav
67.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000075.png,assets/sample_data_for_grid_1k/waves/0019_000075.wav
22.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000080.png,assets/sample_data_for_grid_1k/waves/0019_000080.wav
82.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000094.png,assets/sample_data_for_grid_1k/waves/0019_000094.wav
7.0,127.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000104.png,assets/sample_data_for_grid_1k/waves/0019_000104.wav
37.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000107.png,assets/sample_data_for_grid_1k/waves/0019_000107.wav
52.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000114.png,assets/sample_data_for_grid_1k/waves/0019_000114.wav
22.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000137.png,assets/sample_data_for_grid_1k/waves/0019_000137.wav
97.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000152.png,assets/sample_data_for_grid_1k/waves/0019_000152.wav
7.0,112.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000160.png,assets/sample_data_for_grid_1k/waves/0019_000160.wav
67.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000189.png,assets/sample_data_for_grid_1k/waves/0019_000189.wav
82.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000198.png,assets/sample_data_for_grid_1k/waves/0019_000198.wav
37.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000216.png,assets/sample_data_for_grid_1k/waves/0019_000216.wav
22.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000248.png,assets/sample_data_for_grid_1k/waves/0019_000248.wav
112.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000277.png,assets/sample_data_for_grid_1k/waves/0019_000277.wav
7.0,97.0,neutral,assets/sample_data_for_grid_1k/mels/0019_000309.png,assets/sample_data_for_grid_1k/waves/0019_000309.wav
52.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000051.png,assets/sample_data_for_grid_1k/waves/0020_000051.wav
67.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000065.png,assets/sample_data_for_grid_1k/waves/0020_000065.wav
97.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000088.png,assets/sample_data_for_grid_1k/waves/0020_000088.wav
157.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000091.png,assets/sample_data_for_grid_1k/waves/0020_000091.wav
142.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000140.png,assets/sample_data_for_grid_1k/waves/0020_000140.wav
127.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000142.png,assets/sample_data_for_grid_1k/waves/0020_000142.wav
112.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000153.png,assets/sample_data_for_grid_1k/waves/0020_000153.wav
82.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000154.png,assets/sample_data_for_grid_1k/waves/0020_000154.wav
97.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000168.png,assets/sample_data_for_grid_1k/waves/0020_000168.wav
37.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000181.png,assets/sample_data_for_grid_1k/waves/0020_000181.wav
52.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000197.png,assets/sample_data_for_grid_1k/waves/0020_000197.wav
22.0,67.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000201.png,assets/sample_data_for_grid_1k/waves/0020_000201.wav
67.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000234.png,assets/sample_data_for_grid_1k/waves/0020_000234.wav
82.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000252.png,assets/sample_data_for_grid_1k/waves/0020_000252.wav
52.0,22.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000262.png,assets/sample_data_for_grid_1k/waves/0020_000262.wav
37.0,37.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000272.png,assets/sample_data_for_grid_1k/waves/0020_000272.wav
7.0,82.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000279.png,assets/sample_data_for_grid_1k/waves/0020_000279.wav
22.0,52.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000316.png,assets/sample_data_for_grid_1k/waves/0020_000316.wav
67.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000341.png,assets/sample_data_for_grid_1k/waves/0020_000341.wav
292.0,7.0,neutral,assets/sample_data_for_grid_1k/mels/0020_000342.png,assets/sample_data_for_grid_1k/waves/0020_000342.wav
